,日期,收盘价,基差,指数,贴水率
2466,2020-02-28,3918.8,-21.248799999999846,3940.0488,-0.005393029649785009
2467,2020-03-02,4057.0,-12.666200000000117,4069.6662,-0.00311234371015493
2468,2020-03-03,4073.4,-17.961499999999887,4091.3615,-0.004390103392232607
2469,2020-03-04,4103.8,-11.252399999999398,4115.0524,-0.002734448776399396
2470,2020-03-05,4192.0,-14.725099999999657,4206.7251,-0.0035003713458717943
2471,2020-03-06,4123.4,-15.107200000000375,4138.5072,-0.003650398385195603
2472,2020-03-09,3972.6,-24.532500000000255,3997.1325,-0.00613752483811839
2473,2020-03-10,4068.2,-14.531500000000051,4082.7315,-0.0035592592851134224
2474,2020-03-11,3996.8,-31.628899999999703,4028.4289,-0.007851423168967859
2475,2020-03-12,3936.0,-14.911099999999806,3950.9111,-0.0037740915000592664
2476,2020-03-13,3885.2,-10.112800000000334,3895.3128,-0.0025961458088809538
2477,2020-03-16,3673.0,-54.839800000000196,3727.8398,-0.01471087893852096
2478,2020-03-17,3666.6,-43.082200000000284,3709.6822,-0.011613447642496244
2479,2020-03-18,3585.2,-51.05650000000014,3636.2565,-0.014040951181524226
2480,2020-03-19,3561.8,-27.292599999999766,3589.0926,-0.00760431759269732
2481,2020-03-20,3624.0,-29.223899999999958,3653.2239,-0.007999482320259637
2482,2020-03-23,3494.4,-35.9058,3530.3058,-0.01017073365145875
2483,2020-03-24,3588.0,-37.11459999999988,3625.1146,-0.010238186676912196
2484,2020-03-25,3675.0,-47.51809999999978,3722.5181,-0.012765042028942662
2485,2020-03-26,3647.4,-50.647199999999884,3698.0472,-0.013695660780100342
2486,2020-03-27,3670.6,-39.46050000000014,3710.0605,-0.010636079923764084
2487,2020-03-30,3644.0,-30.110799999999927,3674.1108,-0.00819539791777644
2488,2020-03-31,3638.4,-47.75509999999986,3686.1551,-0.012955260618306553
2489,2020-04-01,3632.4,-42.67579999999998,3675.0758,-0.011612223073058788
2490,2020-04-02,3713.0,-21.53060000000005,3734.5306,-0.005765276096546122
2491,2020-04-03,3679.8,-33.41829999999982,3713.2183,-0.00899982099086386
2492,2020-04-07,3761.8,-36.2213999999999,3798.0214,-0.009536913088483362
2493,2020-04-08,3750.2,-30.144500000000335,3780.3445,-0.007974008717988621
2494,2020-04-09,3760.0,-32.81050000000005,3792.8105,-0.008650709019077026
2495,2020-04-10,3744.8,-24.37819999999965,3769.1782,-0.006467775919960391
2496,2020-04-13,3723.2,-30.056600000000344,3753.2566,-0.008008138852003976
2497,2020-04-14,3787.0,-38.69909999999982,3825.6991,-0.01011556293070718
2498,2020-04-15,3763.8,-33.562299999999595,3797.3623,-0.008838319166964816
2499,2020-04-16,3773.6,-28.78060000000005,3802.3806,-0.007569100263135166
2500,2020-04-17,3796.6,-42.88709999999992,3839.4871,-0.011170007577314147
2501,2020-04-20,3770.0,-83.45510000000013,3853.4551,-0.021657213548433488
2502,2020-04-21,3724.8,-83.24739999999974,3808.0474,-0.021860914861511375
2503,2020-04-22,3758.8,-80.58339999999998,3839.3834,-0.020988630622302523
2504,2020-04-23,3744.0,-85.75250000000005,3829.7525,-0.02239113363069808
2505,2020-04-24,3731.6,-65.37210000000005,3796.9721,-0.01721690291061134
2506,2020-04-27,3755.6,-67.16899999999987,3822.769,-0.017570771344017876
2507,2020-04-28,3777.8,-71.34649999999965,3849.1465,-0.018535667582410712
2508,2020-04-29,3800.4,-66.63200000000006,3867.032,-0.01723078578092968
2509,2020-04-30,3875.6,-36.977200000000266,3912.5772,-0.009450855052777046
2510,2020-05-06,3882.0,-54.25390000000016,3936.2539,-0.01378313019899457
2511,2020-05-07,3872.0,-52.89460000000008,3924.8946,-0.013476693106612361
2512,2020-05-08,3913.6,-50.02170000000024,3963.6217,-0.012620200358677074
2513,2020-05-11,3908.8,-51.38029999999981,3960.1803,-0.012974232511585346
2514,2020-05-12,3902.0,-58.23779999999988,3960.2378,-0.014705632070882178
2515,2020-05-13,3915.0,-53.252899999999954,3968.2529,-0.013419734412592492
2516,2020-05-14,3882.4,-42.81770000000006,3925.2177,-0.010908363120853158
2517,2020-05-15,3861.0,-51.815900000000056,3912.8159,-0.013242611286669545
2518,2020-05-18,3839.0,-83.91170000000011,3922.9117,-0.021390157723917187
2519,2020-05-19,3869.6,-86.64949999999999,3956.2495,-0.021901930098190216
2520,2020-05-20,3864.6,-70.6220000000003,3935.222,-0.017946128579277177
2521,2020-05-21,3824.4,-89.39489999999978,3913.7949,-0.02284097718048531
2522,2020-05-22,3744.0,-80.06399999999985,3824.064,-0.020936888085555015
2523,2020-05-25,3748.4,-80.92450000000008,3829.3245,-0.02113283948644208
2524,2020-05-26,3787.4,-85.3701000000001,3872.7701,-0.0220436787611018
2525,2020-05-27,3767.6,-78.01350000000002,3845.6135,-0.02028636003072072
2526,2020-05-28,3772.2,-84.43240000000014,3856.6324,-0.021892778788043202
2527,2020-05-29,3776.6,-90.42320000000018,3867.0232,-0.023383154256742027
2528,2020-06-01,3892.0,-79.3402000000001,3971.3402,-0.019978192752159608
2529,2020-06-02,3906.0,-77.56770000000006,3983.5677,-0.019471917095823438
2530,2020-06-03,3902.0,-81.64769999999999,3983.6477,-0.020495713011971412
2531,2020-06-04,3900.6,-81.58510000000024,3982.1851,-0.02048752078350156
2532,2020-06-05,3924.0,-77.2509,4001.2509,-0.019306687316209038
2533,2020-06-08,3934.0,-87.95490000000018,4021.9549,-0.021868693753875804
2534,2020-06-09,3954.4,-92.62930000000006,4047.0293,-0.022888220749970864
2535,2020-06-10,3952.8,-86.90509999999995,4039.7051,-0.021512733689397264
2536,2020-06-11,3900.0,-95.88459999999986,3995.8846,-0.02399583811804772
2537,2020-06-12,3923.0,-80.08289999999988,4003.0829,-0.020005306410216958
2538,2020-06-15,3863.0,-91.98829999999998,3954.9883,-0.02325880458356855
2539,2020-06-16,3940.2,-74.3702000000003,4014.5702,-0.01852507150080482
2540,2020-06-17,3943.6,-73.99409999999989,4017.5941,-0.018417515099397395
2541,2020-06-18,3992.4,-51.98419999999987,4044.3842,-0.012853427723310726
2542,2020-06-19,4046.8,-51.90949999999975,4098.7095,-0.012664839994149317
2543,2020-06-22,4031.2,-70.84590000000026,4102.0459,-0.017270869640927288
2544,2020-06-23,4041.8,-79.99439999999959,4121.7944,-0.01940766380778226
2545,2020-06-24,4077.6,-61.38949999999977,4138.9895,-0.014832001869055183
2546,2020-06-29,4042.8,-66.91640000000007,4109.7164,-0.016282486061568645
2547,2020-06-30,4086.0,-77.96370000000024,4163.9637,-0.01872343411639257
2548,2020-07-01,4179.2,-68.58349999999973,4247.7835,-0.01614571458267582
2549,2020-07-02,4296.0,-39.84450000000015,4335.8445,-0.009189559265790124
2550,2020-07-03,4387.8,-31.795500000000175,4419.5955,-0.007194210420388059
2551,2020-07-06,4729.4,59.305099999999584,4670.0949,0.012698906825212393
2552,2020-07-07,4706.0,7.873599999999897,4698.1264,0.001675902121322214
2553,2020-07-08,4740.6,-33.404199999999946,4774.0042,-0.006997103186461366
2554,2020-07-09,4820.0,-20.771200000000135,4840.7712,-0.004290886543036807
2555,2020-07-10,4738.6,-14.533300000000054,4753.1333,-0.003057625166960929
2556,2020-07-13,4823.2,-29.761199999999917,4852.9612,-0.006132585605671012
2557,2020-07-14,4778.8,-27.890199999999822,4806.6902,-0.005802371036935108
2558,2020-07-15,4723.8,-20.66870000000017,4744.4687,-0.0043563781967831654
2559,2020-07-16,4495.0,-21.253200000000106,4516.2532,-0.004705936327927785
2560,2020-07-17,4526.4,-18.30070000000069,4544.7007,-0.004026821832293749
2561,2020-07-20,4617.6,-62.70460000000003,4680.3046,-0.01339754681778618
2562,2020-07-21,4633.0,-58.04249999999956,4691.0425,-0.012373049274228397
2563,2020-07-22,4655.2,-59.24539999999979,4714.4454,-0.012566780389481188
2564,2020-07-23,4664.0,-48.4357,4712.4357,-0.010278272868529536
2565,2020-07-24,4439.0,-66.59060000000045,4505.5906,-0.014779549655488104
2566,2020-07-27,4471.4,-57.05000000000018,4528.45,-0.012598129602844281
2567,2020-07-28,4503.0,-65.25759999999991,4568.2576,-0.01428500879635157
2568,2020-07-29,4654.0,-25.00799999999981,4679.008,-0.005344722642064261
2569,2020-07-30,4615.2,-40.95060000000012,4656.1506,-0.00879494748301314
2570,2020-07-31,4638.2,-56.84619999999995,4695.0462,-0.01210769768357124
2571,2020-08-03,4719.6,-51.710799999999836,4771.3108,-0.010837860321318794
2572,2020-08-04,4732.2,-43.60239999999976,4775.8024,-0.009129858471531353
2573,2020-08-05,4716.0,-61.108900000000176,4777.1089,-0.012792025737575331
2574,2020-08-06,4703.6,-59.164199999999255,4762.7642,-0.01242224000927849
2575,2020-08-07,4657.0,-50.92619999999988,4707.9262,-0.010817119435729447
2576,2020-08-10,4671.0,-53.86970000000019,4724.8697,-0.011401309119699152
2577,2020-08-11,4623.0,-58.78369999999995,4681.7837,-0.012555834221901357
2578,2020-08-12,4598.2,-49.44459999999981,4647.6446,-0.010638636181432593
2579,2020-08-13,4577.8,-57.91259999999966,4635.7126,-0.012492707162217015
2580,2020-08-14,4693.0,-11.62880000000041,4704.6288,-0.0024717784323388934
2581,2020-08-17,4791.4,-23.826100000000224,4815.2261,-0.004948075023932983
2582,2020-08-18,4783.6,-29.15639999999985,4812.7564,-0.006058149961631103
2583,2020-08-19,4701.8,-38.8783999999996,4740.6784,-0.008201020343417431
2584,2020-08-20,4659.6,-19.554399999999987,4679.1544,-0.004179045683980846
2585,2020-08-21,4693.0,-25.84310000000005,4718.8431,-0.005476575391964197
2586,2020-08-24,4686.4,-69.44910000000073,4755.8491,-0.014602881323547612
2587,2020-08-25,4709.2,-52.750700000000506,4761.9507,-0.011077540134970424
2588,2020-08-26,4650.4,-55.73019999999997,4706.1302,-0.011842043809157675
2589,2020-08-27,4688.0,-43.34509999999955,4731.3451,-0.009161263675312873
2590,2020-08-28,4820.6,-23.66519999999946,4844.2652,-0.004885199100990478
2591,2020-08-31,4765.8,-50.41529999999966,4816.2153,-0.010467825223677119
2592,2020-09-01,4801.2,-40.92230000000018,4842.1223,-0.008451314829449925
2593,2020-09-02,4788.0,-55.886999999999716,4843.887,-0.011537634961344002
2594,2020-09-03,4771.2,-45.89519999999993,4817.0952,-0.009527567568106176
2595,2020-09-04,4727.8,-42.41899999999987,4770.219,-0.008892463847047666
2596,2020-09-07,4615.4,-53.96770000000015,4669.3677,-0.011557817560608934
2597,2020-09-08,4657.2,-37.189400000000205,4694.3894,-0.00792209525694656
2598,2020-09-09,4549.2,-35.388700000000426,4584.5887,-0.007719056673502778
2599,2020-09-10,4551.0,-30.977499999999964,4581.9775,-0.006760727218760887
2600,2020-09-11,4585.6,-41.682599999999184,4627.2826,-0.009008008285467412
2601,2020-09-14,4616.0,-35.05069999999978,4651.0507,-0.007536082115810903
2602,2020-09-15,4642.0,-46.482600000000275,4688.4826,-0.009914209770129098
2603,2020-09-16,4615.8,-41.55839999999989,4657.3584,-0.008923169838078145
2604,2020-09-17,4593.4,-39.31420000000071,4632.7142,-0.008486213114549718
2605,2020-09-18,4734.8,-2.2887000000000626,4737.0887,-0.00048314484801605307
2606,2020-09-21,4651.4,-40.02810000000045,4691.4281,-0.008532178080273777
2607,2020-09-22,4591.6,-44.160799999999654,4635.7608,-0.009526117050733
2608,2020-09-23,4593.4,-58.92730000000029,4652.3273,-0.012666198270272233
2609,2020-09-24,4522.2,-40.86570000000029,4563.0657,-0.008955755337908084
2610,2020-09-25,4537.8,-32.22159999999985,4570.0216,-0.007050645012268619
2611,2020-09-28,4550.4,-31.508499999999913,4581.9085,-0.0068767196027594
2612,2020-09-29,4560.4,-31.39930000000004,4591.7993,-0.0068381255252162355
2613,2020-09-30,4526.4,-60.9953000000005,4587.3953,-0.013296281661185924
2614,2020-10-09,4631.8,-49.341199999999844,4681.1412,-0.010540421211819
2615,2020-10-12,4789.4,-33.757800000000316,4823.1578,-0.00699910751416848
2616,2020-10-13,4802.8,-36.40099999999984,4839.201,-0.007522109538330778
2617,2020-10-14,4785.0,-22.102100000000064,4807.1021,-0.004597801240793297
2618,2020-10-15,4782.0,-16.73610000000008,4798.7361,-0.0034876058302101835
2619,2020-10-16,4767.4,-24.27600000000075,4791.676,-0.0050662857839304555
2620,2020-10-19,4707.6,-47.88789999999972,4755.4879,-0.010070028776647652
2621,2020-10-20,4737.4,-56.06720000000041,4793.4672,-0.011696585719831443
2622,2020-10-21,4743.6,-49.228399999999965,4792.8284,-0.010271262789212308
2623,2020-10-22,4724.0,-53.98449999999957,4777.9845,-0.011298592534153171
2624,2020-10-23,4689.6,-28.888099999999213,4718.4881,-0.0061223212579468445
2625,2020-10-26,4643.8,-47.43589999999949,4691.2359,-0.010111599802516752
2626,2020-10-27,4660.6,-38.67919999999958,4699.2792,-0.00823087932293948
2627,2020-10-28,4704.8,-32.47180000000026,4737.2718,-0.006854535979970635
2628,2020-10-29,4751.2,-21.71979999999985,4772.9198,-0.004550631669947576
2629,2020-10-30,4667.2,-28.13380000000052,4695.3338,-0.005991863666860175
2630,2020-11-02,4697.8,-23.031299999999646,4720.8313,-0.004878653469358171
2631,2020-11-03,4743.0,-34.5608000000002,4777.5608,-0.0072339843377817814
2632,2020-11-04,4782.2,-31.45640000000003,4813.6564,-0.00653482454626384
2633,2020-11-05,4862.0,-23.111799999999675,4885.1118,-0.004731068795600477
2634,2020-11-06,4864.6,-21.11779999999999,4885.7178,-0.004322353616084823
2635,2020-11-09,4968.8,-12.549699999999575,4981.3497,-0.0025193372792116113
2636,2020-11-10,4940.8,-13.075600000000122,4953.8756,-0.0026394687827849617
2637,2020-11-11,4900.0,-4.8981000000003405,4904.8981,-0.0009986140180976114
2638,2020-11-12,4892.8,-15.662999999999556,4908.463,-0.0031910192661123364
2639,2020-11-13,4837.2,-19.651300000000447,4856.8513,-0.00404609875538097
2640,2020-11-16,4888.0,-16.17159999999967,4904.1716,-0.0032975191977376306
2641,2020-11-17,4876.0,-18.786000000000058,4894.786,-0.0038379614553118477
2642,2020-11-18,4873.2,-18.471599999999853,4891.6716,-0.0037761324779038426
2643,2020-11-19,4925.8,-2.1890999999995984,4927.9891,-0.00044421770332235484
2644,2020-11-20,4937.2,-6.088200000000143,4943.2882,-0.0012316093567031237
2645,2020-11-23,4987.4,-17.627300000000105,5005.0273,-0.0035219188514716204
2646,2020-11-24,4962.0,-12.285499999999956,4974.2855,-0.0024698019444199487
2647,2020-11-25,4905.0,-5.699999999999818,4910.7,-0.0011607306493982158
2648,2020-11-26,4906.0,-13.591199999999844,4919.5912,-0.0027626685729496884
2649,2020-11-27,4976.8,-3.9650000000001455,4980.765,-0.0007960624522538497
2650,2020-11-30,4955.0,-5.251900000000205,4960.2519,-0.0010587970340780889
2651,2020-12-01,5071.2,4.101700000000164,5067.0983,0.0008094770926390287
2652,2020-12-02,5060.0,-7.14469999999983,5067.1447,-0.0014100051257663572
2653,2020-12-03,5058.8,1.7397000000000844,5057.0603,0.00034401409055772664
2654,2020-12-04,5070.0,4.083700000000135,5065.9163,0.0008061128052984483
2655,2020-12-07,5024.6,2.364900000000489,5022.2351,0.0004708859607150786
2656,2020-12-08,5008.2,-1.6786000000001877,5009.8786,-0.0003350580191704022
2657,2020-12-09,4953.0,10.301400000000285,4942.6986,0.0020841651157932806
2658,2020-12-10,4938.0,-2.5249000000003434,4940.5249,-0.0005110590577127429
2659,2020-12-11,4879.0,-10.62920000000031,4889.6292,-0.0021738253690075943
2660,2020-12-14,4924.0,-10.835200000000441,4934.8352,-0.002195655895459374
2661,2020-12-15,4937.0,-8.100000000000364,4945.1,-0.0016379850761360465
2662,2020-12-16,4944.0,-9.86700000000019,4953.867,-0.0019917773327382806
2663,2020-12-17,5025.6,8.121600000000399,5017.4784,0.0016186616767498987
2664,2020-12-18,4993.0,-6.967800000000352,4999.9678,-0.0013935689745842666
2665,2020-12-21,5032.6,-14.239599999999882,5046.8396,-0.0028214885212519696
2666,2020-12-22,4957.8,-6.972700000000259,4964.7727,-0.001404434889839017
2667,2020-12-23,4997.2,-9.923499999999876,5007.1235,-0.0019818764206634564
2668,2020-12-24,4998.4,-1.6154000000005908,5000.0154,-0.000323079004916783
2669,2020-12-25,5039.2,-2.8137000000006083,5042.0137,-0.0005580508438524489
2670,2020-12-28,5061.0,-3.4147000000002663,5064.4147,-0.0006742536309280253
2671,2020-12-29,5043.4,0.4638999999997395,5042.9361,9.199006110740518e-05
2672,2020-12-30,5116.6,2.8895000000002256,5113.7105,0.0005650495858144934
2673,2020-12-31,5221.2,9.91150000000016,5211.2885,0.0019019288607798552
2674,2021-01-04,5262.0,-5.7181000000000495,5267.7181,-0.0010854984817809535
2675,2021-01-05,5353.6,-14.904899999999543,5368.5049,-0.002776359578250463
2676,2021-01-06,5402.6,-15.067699999999604,5417.6677,-0.002781215245076697
2677,2021-01-07,5523.2,9.54320000000007,5513.6568,0.0017308295285988911
2678,2021-01-08,5500.8,5.369400000000496,5495.4306,0.0009770662921301375
2679,2021-01-11,5440.2,-0.9583000000002357,5441.1583,-0.00017612058814760743
2680,2021-01-12,5593.8,-2.5524999999997817,5596.3525,-0.0004561006476986183
2681,2021-01-13,5572.4,-5.571100000000115,5577.9711,-0.0009987681721764594
2682,2021-01-14,5479.0,8.543700000000172,5470.4563,0.0015617892788943716
2683,2021-01-15,5448.0,-10.081199999999626,5458.0812,-0.0018470227229304735
2684,2021-01-18,5502.0,-16.52049999999963,5518.5205,-0.0029936465761066992
2685,2021-01-19,5429.2,-8.32340000000022,5437.5234,-0.0015307336424520434
2686,2021-01-20,5455.0,-21.433600000000297,5476.4336,-0.003913787980557327
2687,2021-01-21,5540.4,-24.569300000000112,5564.9693,-0.004414992909305019
2688,2021-01-22,5532.4,-37.376000000000204,5569.776,-0.006710503259017993
2689,2021-01-25,5575.4,-50.52320000000054,5625.9232,-0.008980428314414342
2690,2021-01-26,5487.6,-25.36779999999999,5512.9678,-0.004601477991581954
2691,2021-01-27,5485.4,-42.603399999999965,5528.0034,-0.007706833175970906
2692,2021-01-28,5366.6,-10.542699999999968,5377.1427,-0.001960650960592875
2693,2021-01-29,5330.2,-21.764600000000428,5351.9646,-0.00406665619574547
2694,2021-02-01,5393.2,-24.44840000000022,5417.6484,-0.004512732867640546
2695,2021-02-02,5457.6,-43.49150000000009,5501.0915,-0.007905976477577238
2696,2021-02-03,5461.0,-24.200799999999617,5485.2008,-0.004412017149855229
2697,2021-02-04,5461.6,-12.347499999999854,5473.9475,-0.002255684768624444
2698,2021-02-05,5463.2,-20.213999999999942,5483.414,-0.003686389537612871
2699,2021-02-08,5526.0,-38.5618000000004,5564.5618,-0.00692988978934521
2700,2021-02-09,5659.0,-27.250200000000405,5686.2502,-0.004792297039620311
2701,2021-02-10,5787.2,-20.519100000000435,5807.7191,-0.0035330737672902316
2702,2021-02-18,5735.8,-32.58140000000003,5768.3814,-0.005648274228191643
2703,2021-02-19,5746.2,-32.641999999999825,5778.842,-0.00564853650610275
2704,2021-02-22,5570.2,-27.132700000000114,5597.3327,-0.004847433850055065
2705,2021-02-23,5554.4,-25.26810000000023,5579.6681,-0.0045286026959202525
2706,2021-02-24,5409.6,-27.968299999999545,5437.5683,-0.0051435307948223
2707,2021-02-25,5452.8,-16.75839999999971,5469.5584,-0.0030639402259604195
2708,2021-02-26,5305.2,-31.5609000000004,5336.7609,-0.005913868091785862
2709,2021-03-01,5377.0,-41.78369999999995,5418.7837,-0.007710900141668315
2710,2021-03-02,5294.8,-54.83010000000013,5349.6301,-0.010249325462708184
2711,2021-03-03,5385.0,-67.21249999999964,5452.2125,-0.012327564268633998
2712,2021-03-04,5251.2,-29.50579999999991,5280.7058,-0.005587472795776639
2713,2021-03-05,5243.6,-19.195799999999508,5262.7958,-0.0036474529374670986
2714,2021-03-08,5036.2,-43.82459999999992,5080.0246,-0.00862684798809831
2715,2021-03-09,4949.8,-21.199399999999514,4970.9994,-0.00426461528037994
2716,2021-03-10,4974.2,-29.412100000000464,5003.6121,-0.005878173489907513
2717,2021-03-11,5094.4,-33.81560000000081,5128.2156,-0.0065940285349938895
2718,2021-03-12,5103.6,-42.77859999999964,5146.3786,-0.008312369400883106
2719,2021-03-15,5009.8,-25.74409999999989,5035.5441,-0.00511247632604387
2720,2021-03-16,5032.6,-46.762399999999616,5079.3624,-0.009206352356350792
2721,2021-03-17,5039.0,-61.85810000000038,5100.8581,-0.012126998788694077
2722,2021-03-18,5079.4,-62.368100000000595,5141.7681,-0.012129699120425247
2723,2021-03-19,4941.0,-66.09069999999974,5007.0907,-0.013199421372574646
