,日期,收盘价,基差,指数,贴水率
2475,2020-03-12,3877.8,-73.11109999999962,3950.9111,-0.01850487093976871
2476,2020-03-13,3823.8,-71.51279999999997,3895.3128,-0.018358679693194335
2477,2020-03-16,3601.2,-126.63980000000038,3727.8398,-0.03397136325439746
2478,2020-03-17,3608.4,-101.2822000000001,3709.6822,-0.027302123076742287
2479,2020-03-18,3507.4,-128.85649999999987,3636.2565,-0.03543658155028389
2480,2020-03-19,3475.6,-113.49260000000004,3589.0926,-0.03162153018843817
2481,2020-03-20,3535.8,-117.42389999999978,3653.2239,-0.032142541277034725
2482,2020-03-23,3422.0,-108.30580000000009,3530.3058,-0.03067887206824975
2483,2020-03-24,3506.0,-119.11459999999988,3625.1146,-0.03285816122888912
2484,2020-03-25,3592.8,-129.7180999999996,3722.5181,-0.03484686884396871
2485,2020-03-26,3559.2,-138.84720000000016,3698.0472,-0.03754608648586209
2486,2020-03-27,3572.0,-138.06050000000005,3710.0605,-0.037212465942266994
2487,2020-03-30,3555.4,-118.71079999999984,3674.1108,-0.032310076223068675
2488,2020-03-31,3553.8,-132.35509999999977,3686.1551,-0.03590600406369221
2489,2020-04-01,3548.2,-126.87580000000025,3675.0758,-0.03452331513815314
2490,2020-04-02,3625.8,-108.73059999999987,3734.5306,-0.029114930802816255
2491,2020-04-03,3601.6,-111.61830000000009,3713.2183,-0.030059719354501753
2492,2020-04-07,3679.8,-118.2213999999999,3798.0214,-0.031127102127439278
2493,2020-04-08,3668.0,-112.34450000000015,3780.3445,-0.02971805876422113
2494,2020-04-09,3675.0,-117.81050000000005,3792.8105,-0.03106153075667768
2495,2020-04-10,3656.4,-112.77819999999974,3769.1782,-0.029921164247421295
2496,2020-04-13,3631.0,-122.25660000000016,3753.2566,-0.03257347232800448
2497,2020-04-14,3683.4,-142.29909999999973,3825.6991,-0.03719558080247339
2498,2020-04-15,3665.8,-131.5622999999996,3797.3623,-0.034645706573744516
2499,2020-04-16,3672.0,-130.38059999999996,3802.3806,-0.03428920292723984
2500,2020-04-17,3689.0,-150.48709999999983,3839.4871,-0.03919458408910915
2501,2020-04-20,3677.8,-175.65509999999995,3853.4551,-0.04558379310037892
2502,2020-04-21,3625.6,-182.44740000000002,3808.0474,-0.0479110107715571
2503,2020-04-22,3649.4,-189.98340000000007,3839.3834,-0.049482789345810074
2504,2020-04-23,3631.6,-198.15250000000015,3829.7525,-0.05174028870011839
2505,2020-04-24,3623.4,-173.57209999999986,3796.9721,-0.04571329349509833
2506,2020-04-27,3648.4,-174.3689999999997,3822.769,-0.04561327142707281
2507,2020-04-28,3673.8,-175.34649999999965,3849.1465,-0.04555464438674903
2508,2020-04-29,3692.6,-174.43200000000024,3867.032,-0.04510746226046235
2509,2020-04-30,3776.4,-136.17720000000008,3912.5772,-0.034804987362294114
2510,2020-05-06,3785.4,-150.85390000000007,3936.2539,-0.03832423005030241
2511,2020-05-07,3770.4,-154.4946,3924.8946,-0.039362738556087594
2512,2020-05-08,3812.0,-151.62170000000015,3963.6217,-0.03825332271240722
2513,2020-05-11,3808.6,-151.58030000000008,3960.1803,-0.038276110812429445
2514,2020-05-12,3790.4,-169.8377999999998,3960.2378,-0.04288575802190459
2515,2020-05-13,3799.8,-168.45289999999977,3968.2529,-0.04245014222757823
2516,2020-05-14,3762.0,-163.21770000000015,3925.2177,-0.04158182105415456
2517,2020-05-15,3741.0,-171.81590000000006,3912.8159,-0.04391106159633017
2518,2020-05-18,3750.0,-172.9117000000001,3922.9117,-0.04407738772198214
2519,2020-05-19,3783.0,-173.2494999999999,3956.2495,-0.043791348346457905
2520,2020-05-20,3769.6,-165.6220000000003,3935.222,-0.04208707920417204
2521,2020-05-21,3743.8,-169.9948999999997,3913.7949,-0.04343480032640435
2522,2020-05-22,3670.2,-153.86400000000003,3824.064,-0.04023572827233018
2523,2020-05-25,3675.6,-153.72450000000026,3829.3245,-0.040144025401869246
2524,2020-05-26,3709.8,-162.9701,3872.7701,-0.04208101585993963
2525,2020-05-27,3686.4,-159.21349999999984,3845.6135,-0.04140132647235606
2526,2020-05-28,3691.0,-165.63239999999996,3856.6324,-0.042947417026315486
2527,2020-05-29,3687.4,-179.6232,3867.0232,-0.046449992852383194
2528,2020-06-01,3806.6,-164.7402000000002,3971.3402,-0.04148226837882088
2529,2020-06-02,3815.0,-168.56770000000006,3983.5677,-0.04231576132118956
2530,2020-06-03,3812.0,-171.6477,3983.6477,-0.043088072271049466
2531,2020-06-04,3813.0,-169.18510000000015,3982.1851,-0.042485493705453355
2532,2020-06-05,3832.8,-168.45089999999982,4001.2509,-0.04209955941528181
2533,2020-06-08,3841.6,-180.35490000000027,4021.9549,-0.04484259632051077
2534,2020-06-09,3856.4,-190.62930000000006,4047.0293,-0.04710351368101043
2535,2020-06-10,3844.2,-195.5051000000003,4039.7051,-0.0483958841451076
2536,2020-06-11,3787.6,-208.28459999999995,3995.8846,-0.05212477857844042
2537,2020-06-12,3796.6,-206.48289999999997,4003.0829,-0.0515809702566989
2538,2020-06-15,3730.0,-224.98829999999998,3954.9883,-0.05688722264993805
2539,2020-06-16,3803.0,-211.5702000000001,4014.5702,-0.052700585482351285
2540,2020-06-17,3809.0,-208.5940999999998,4017.5941,-0.051920152909424026
2541,2020-06-18,3866.2,-178.18420000000015,4044.3842,-0.04405718922549449
2542,2020-06-19,3963.2,-135.50950000000012,4098.7095,-0.03306150387091354
2543,2020-06-22,3991.6,-110.44590000000017,4102.0459,-0.0269245890203228
2544,2020-06-23,3987.4,-134.39439999999968,4121.7944,-0.0326057990665424
2545,2020-06-24,4027.6,-111.38949999999977,4138.9895,-0.02691224512649761
2546,2020-06-29,3987.8,-121.91640000000007,4109.7164,-0.029665404649332996
2547,2020-06-30,4029.2,-134.76370000000043,4163.9637,-0.0323642830988177
2548,2020-07-01,4120.2,-127.58349999999973,4247.7835,-0.0300353113570877
2549,2020-07-02,4249.8,-86.04449999999997,4335.8445,-0.019844922944076977
2550,2020-07-03,4350.6,-68.99549999999999,4419.5955,-0.015611270307429715
2551,2020-07-06,4731.0,60.90509999999995,4670.0949,0.013041512282758953
2552,2020-07-07,4688.0,-10.126400000000103,4698.1264,-0.002155412421428275
2553,2020-07-08,4721.0,-53.00420000000031,4774.0042,-0.01110267142203191
2554,2020-07-09,4797.6,-43.17119999999977,4840.7712,-0.008918248398106437
2555,2020-07-10,4722.0,-31.133300000000418,4753.1333,-0.006550058253152803
2556,2020-07-13,4792.0,-60.961199999999735,4852.9612,-0.012561649988052601
2557,2020-07-14,4735.0,-71.6902,4806.6902,-0.014914670390032627
2558,2020-07-15,4683.0,-61.468700000000354,4744.4687,-0.012955865848582866
2559,2020-07-16,4438.0,-78.2532000000001,4516.2532,-0.017327017891733815
2560,2020-07-17,4473.6,-71.10069999999996,4544.7007,-0.015644748618979454
2561,2020-07-20,4567.6,-112.70460000000003,4680.3046,-0.02408061218921521
2562,2020-07-21,4566.8,-124.24249999999938,4691.0425,-0.02648505103076755
2563,2020-07-22,4598.4,-116.04539999999997,4714.4454,-0.024614857136748255
2564,2020-07-23,4604.4,-108.03570000000036,4712.4357,-0.022925660290707067
2565,2020-07-24,4360.2,-145.39060000000063,4505.5906,-0.03226893273436797
2566,2020-07-27,4397.0,-131.44999999999982,4528.45,-0.02902759222250435
2567,2020-07-28,4421.2,-147.0576000000001,4568.2576,-0.03219117941159887
2568,2020-07-29,4577.0,-102.00799999999981,4679.008,-0.021801202306129808
2569,2020-07-30,4540.4,-115.7506000000003,4656.1506,-0.02485971995837083
2570,2020-07-31,4567.8,-127.24619999999959,4695.0462,-0.027102225319955233
2571,2020-08-03,4633.6,-137.71079999999984,4771.3108,-0.028862257306734206
2572,2020-08-04,4646.0,-129.80239999999958,4775.8024,-0.02717918145022072
2573,2020-08-05,4619.0,-158.10890000000018,4777.1089,-0.03309719399530544
2574,2020-08-06,4614.2,-148.5641999999998,4762.7642,-0.03119285225163988
2575,2020-08-07,4559.8,-148.1261999999997,4707.9262,-0.03146315250226304
2576,2020-08-10,4562.4,-162.46970000000056,4724.8697,-0.034386069948130114
2577,2020-08-11,4518.6,-163.1836999999996,4681.7837,-0.03485502758275646
2578,2020-08-12,4497.0,-150.64459999999963,4647.6446,-0.03241310663039933
2579,2020-08-13,4471.4,-164.3126000000002,4635.7126,-0.035444949714958644
2580,2020-08-14,4580.0,-124.62880000000041,4704.6288,-0.026490676586429177
2581,2020-08-17,4698.8,-116.42609999999968,4815.2261,-0.024178740018043945
2582,2020-08-18,4689.2,-123.5564000000004,4812.7564,-0.02567268935531422
2583,2020-08-19,4595.0,-145.67839999999978,4740.6784,-0.030729441592156893
2584,2020-08-20,4547.2,-131.95440000000053,4679.1544,-0.028200479984161354
2585,2020-08-21,4585.0,-133.84310000000005,4718.8431,-0.028363541055221788
2586,2020-08-24,4598.0,-157.84910000000036,4755.8491,-0.03319051901793948
2587,2020-08-25,4615.0,-146.95070000000032,4761.9507,-0.03085934929985737
2588,2020-08-26,4562.4,-143.73019999999997,4706.1302,-0.03054105897877623
2589,2020-08-27,4594.8,-136.54509999999937,4731.3451,-0.028859678825795095
2590,2020-08-28,4731.8,-112.46519999999964,4844.2652,-0.023216152575626876
2591,2020-08-31,4678.2,-138.01530000000002,4816.2153,-0.028656380872341822
2592,2020-09-01,4718.0,-124.1223,4842.1223,-0.025633863068679614
2593,2020-09-02,4692.8,-151.08699999999953,4843.887,-0.031191272628779233
2594,2020-09-03,4680.0,-137.09519999999975,4817.0952,-0.028460139214188617
2595,2020-09-04,4629.8,-140.41899999999987,4770.219,-0.029436594001239748
2596,2020-09-07,4509.0,-160.3676999999998,4669.3677,-0.03434462871707443
2597,2020-09-08,4553.4,-140.9894000000004,4694.3894,-0.030033597127669124
2598,2020-09-09,4450.0,-134.58870000000024,4584.5887,-0.029356766507756787
2599,2020-09-10,4444.2,-137.77750000000015,4581.9775,-0.030069440541774843
2600,2020-09-11,4475.6,-151.68259999999918,4627.2826,-0.03278005972663074
2601,2020-09-14,4491.4,-159.65070000000014,4651.0507,-0.03432572773287553
2602,2020-09-15,4518.0,-170.48260000000028,4688.4826,-0.03636199908260303
2603,2020-09-16,4480.2,-177.15840000000026,4657.3584,-0.03803838673871443
2604,2020-09-17,4460.0,-172.71420000000035,4632.7142,-0.03728142780748278
2605,2020-09-18,4639.0,-98.08870000000024,4737.0887,-0.02070653648516234
2606,2020-09-21,4579.2,-112.22810000000027,4691.4281,-0.023921948201657457
2607,2020-09-22,4502.2,-133.5608000000002,4635.7608,-0.028810977477526492
2608,2020-09-23,4515.4,-136.9273000000003,4652.3273,-0.02943200062471965
2609,2020-09-24,4444.0,-119.0657000000001,4563.0657,-0.026093356490571703
2610,2020-09-25,4473.0,-97.02160000000003,4570.0216,-0.02123000906604031
2611,2020-09-28,4483.8,-98.10849999999937,4581.9085,-0.021412147361737882
2612,2020-09-29,4505.0,-86.79929999999968,4591.7993,-0.01890311277324331
2613,2020-09-30,4462.0,-125.39530000000013,4587.3953,-0.027334749198526697
2614,2020-10-09,4551.4,-129.7412000000004,4681.1412,-0.02771572026069207
2615,2020-10-12,4716.0,-107.15779999999995,4823.1578,-0.02221735312081225
2616,2020-10-13,4722.6,-116.60099999999966,4839.201,-0.024095093384217697
2617,2020-10-14,4698.0,-109.10210000000006,4807.1021,-0.022696023036415238
2618,2020-10-15,4695.2,-103.53610000000026,4798.7361,-0.02157570198536241
2619,2020-10-16,4689.6,-102.07600000000002,4791.676,-0.021302775897201733
2620,2020-10-19,4579.4,-176.08790000000045,4755.4879,-0.03702835622818017
2621,2020-10-20,4598.4,-195.0672000000004,4793.4672,-0.04069438505806411
2622,2020-10-21,4600.6,-192.22839999999997,4792.8284,-0.04010750729151913
2623,2020-10-22,4580.4,-197.58449999999993,4777.9845,-0.04135310610572302
2624,2020-10-23,4560.8,-157.6880999999994,4718.4881,-0.03341920052738915
2625,2020-10-26,4523.0,-168.23589999999967,4691.2359,-0.03586174381041032
2626,2020-10-27,4534.8,-164.47919999999976,4699.2792,-0.03500094227216799
2627,2020-10-28,4584.0,-153.27180000000044,4737.2718,-0.032354445020444135
2628,2020-10-29,4633.4,-139.51980000000003,4772.9198,-0.02923154082748259
2629,2020-10-30,4567.8,-127.53380000000016,4695.3338,-0.027161817547455336
2630,2020-11-02,4604.4,-116.43130000000019,4720.8313,-0.024663304532826707
2631,2020-11-03,4650.4,-127.16080000000056,4777.5608,-0.02661625991238051
2632,2020-11-04,4671.6,-142.05639999999948,4813.6564,-0.029511121732743426
2633,2020-11-05,4769.0,-116.11179999999968,4885.1118,-0.023768504131266695
2634,2020-11-06,4769.6,-116.11779999999999,4885.7178,-0.02376678407418455
2635,2020-11-09,4890.8,-90.54969999999958,4981.3497,-0.018177744076068297
2636,2020-11-10,4857.2,-96.67560000000049,4953.8756,-0.019515144869604817
2637,2020-11-11,4817.2,-87.69810000000052,4904.8981,-0.01787969866285306
2638,2020-11-12,4816.6,-91.86299999999937,4908.463,-0.01871522714951694
2639,2020-11-13,4756.4,-100.45130000000063,4856.8513,-0.020682391490964656
2640,2020-11-16,4809.0,-95.17159999999967,4904.1716,-0.019406254055221003
2641,2020-11-17,4793.6,-101.1859999999997,4894.786,-0.02067220099101364
2642,2020-11-18,4797.0,-94.67159999999967,4891.6716,-0.019353629544550718
2643,2020-11-19,4847.2,-80.78909999999996,4927.9891,-0.016393928306375507
2644,2020-11-20,4865.8,-77.48819999999978,4943.2882,-0.01567543644329695
2645,2020-11-23,4928.4,-76.6273000000001,5005.0273,-0.015310066340697105
2646,2020-11-24,4910.6,-63.68549999999959,4974.2855,-0.012802944262045191
2647,2020-11-25,4862.8,-47.899999999999636,4910.7,-0.009754210194065945
2648,2020-11-26,4868.0,-51.591199999999844,4919.5912,-0.010486887609685911
2649,2020-11-27,4941.8,-38.965000000000146,4980.765,-0.007823095448189212
2650,2020-11-30,4916.0,-44.251900000000205,4960.2519,-0.008921300952477878
2651,2020-12-01,5031.6,-35.49829999999929,5067.0983,-0.007005646604487482
2652,2020-12-02,5017.2,-49.94470000000001,5067.1447,-0.009856576623912084
2653,2020-12-03,5011.4,-45.66030000000046,5057.0603,-0.00902902027883679
2654,2020-12-04,5022.0,-43.916299999999865,5065.9163,-0.008668974653213254
2655,2020-12-07,4976.0,-46.235099999999875,5022.2351,-0.00920608037644432
2656,2020-12-08,4963.8,-46.078599999999824,5009.8786,-0.009197548220030686
2657,2020-12-09,4910.2,-32.4985999999999,4942.6986,-0.006575072168066225
2658,2020-12-10,4895.8,-44.72490000000016,4940.5249,-0.009052661590674334
2659,2020-12-11,4837.8,-51.82920000000013,4889.6292,-0.010599822170564616
2660,2020-12-14,4872.8,-62.03520000000026,4934.8352,-0.012570875720429378
2661,2020-12-15,4885.6,-59.5,4945.1,-0.012032112596307454
2662,2020-12-16,4885.6,-68.26699999999983,4953.867,-0.013780547600490651
2663,2020-12-17,4971.8,-45.67839999999978,5017.4784,-0.009103855833240814
2664,2020-12-18,4932.6,-67.36779999999999,4999.9678,-0.013473646770285197
2665,2020-12-21,4981.8,-65.03960000000006,5046.8396,-0.012887193799462154
2666,2020-12-22,4907.2,-57.57270000000062,4964.7727,-0.01159624085106668
2667,2020-12-23,4945.0,-62.123499999999694,5007.1235,-0.012407023713315578
2668,2020-12-24,4940.4,-59.61540000000059,5000.0154,-0.011923043277026825
2669,2020-12-25,4984.2,-57.81370000000061,5042.0137,-0.011466390898541312
2670,2020-12-28,5008.6,-55.8146999999999,5064.4147,-0.011020957663676298
2671,2020-12-29,4996.8,-46.136099999999715,5042.9361,-0.009148658457123761
2672,2020-12-30,5063.0,-50.71050000000014,5113.7105,-0.009916576231681504
2673,2020-12-31,5180.0,-31.288499999999658,5211.2885,-0.006003985386723391
2674,2021-01-04,5217.0,-50.71810000000005,5267.7181,-0.009628096841400842
2675,2021-01-05,5290.8,-77.70489999999972,5368.5049,-0.014474216089473947
2676,2021-01-06,5337.4,-80.26770000000033,5417.6677,-0.014815914235566779
2677,2021-01-07,5458.8,-54.856799999999566,5513.6568,-0.009949259083372684
2678,2021-01-08,5445.0,-50.430599999999686,5495.4306,-0.009176824105466766
2679,2021-01-11,5376.6,-64.55829999999969,5441.1583,-0.011864808270694806
2680,2021-01-12,5516.6,-79.7524999999996,5596.3525,-0.01425079996301155
2681,2021-01-13,5507.2,-70.77109999999993,5577.9711,-0.012687606072394305
2682,2021-01-14,5428.4,-42.05630000000019,5470.4563,-0.007687896163250622
2683,2021-01-15,5398.6,-59.48119999999926,5458.0812,-0.010897822480178431
2684,2021-01-18,5396.8,-121.72049999999945,5518.5205,-0.02205672697963149
2685,2021-01-19,5331.8,-105.72339999999986,5437.5234,-0.01944330023480908
2686,2021-01-20,5345.8,-130.63360000000011,5476.4336,-0.023853772279828264
2687,2021-01-21,5438.0,-126.96929999999975,5564.9693,-0.022815813197747517
2688,2021-01-22,5421.8,-147.97599999999966,5569.776,-0.026567675253008318
2689,2021-01-25,5459.0,-166.92320000000018,5625.9232,-0.029670365923231974
2690,2021-01-26,5356.0,-156.96780000000035,5512.9678,-0.02847246813231892
2691,2021-01-27,5347.2,-180.80339999999978,5528.0034,-0.03270681779971405
2692,2021-01-28,5253.4,-123.7427000000007,5377.1427,-0.023012723839373035
2693,2021-01-29,5212.8,-139.16460000000006,5351.9646,-0.026002526249893368
2694,2021-02-01,5261.2,-156.44840000000022,5417.6484,-0.028877547682865542
2695,2021-02-02,5310.2,-190.89150000000063,5501.0915,-0.034700658951046466
2696,2021-02-03,5311.0,-174.20079999999962,5485.2008,-0.03175832687838878
2697,2021-02-04,5319.0,-154.94750000000022,5473.9475,-0.028306354783271162
2698,2021-02-05,5321.0,-162.41399999999976,5483.414,-0.029619138733642903
2699,2021-02-08,5376.2,-188.36180000000058,5564.5618,-0.03385024854967027
2700,2021-02-09,5502.8,-183.45020000000022,5686.2502,-0.032262069650048145
2701,2021-02-10,5647.6,-160.1190999999999,5807.7191,-0.027570048971548897
2702,2021-02-18,5596.0,-172.3814000000002,5768.3814,-0.029883842285463338
2703,2021-02-19,5610.0,-168.84199999999964,5778.842,-0.029217272249353703
2704,2021-02-22,5453.0,-144.33269999999993,5597.3327,-0.02578597838216762
2705,2021-02-23,5428.0,-151.66809999999987,5579.6681,-0.027182279892239446
2706,2021-02-24,5285.0,-152.5682999999999,5437.5683,-0.028058185494424025
2707,2021-02-25,5333.0,-136.5583999999999,5469.5584,-0.024966988194147426
2708,2021-02-26,5189.6,-147.16089999999986,5336.7609,-0.027574947193156032
2709,2021-03-01,5260.8,-157.98369999999977,5418.7837,-0.029154826755679465
2710,2021-03-02,5176.0,-173.6301000000003,5349.6301,-0.032456468345353505
2711,2021-03-03,5269.8,-182.41249999999945,5452.2125,-0.03345660133386207
2712,2021-03-04,5130.8,-149.90579999999954,5280.7058,-0.028387455328414538
2713,2021-03-05,5118.8,-143.9957999999997,5262.7958,-0.02736108438788366
2714,2021-03-08,4914.2,-165.82459999999992,5080.0246,-0.03264247972342495
2715,2021-03-09,4835.2,-135.79939999999988,4970.9994,-0.027318329589820486
2716,2021-03-10,4850.0,-153.61210000000028,5003.6121,-0.030700241531512858
2717,2021-03-11,4965.0,-163.21560000000045,5128.2156,-0.03182697700931303
2718,2021-03-12,4965.2,-181.1786000000002,5146.3786,-0.035205066335383915
2719,2021-03-15,4877.0,-158.54410000000007,5035.5441,-0.03148499881075415
2720,2021-03-16,4893.0,-186.36239999999998,5079.3624,-0.036690116854036635
2721,2021-03-17,4896.2,-204.65810000000056,5100.8581,-0.0401222884439778
2722,2021-03-18,4920.0,-221.76810000000023,5141.7681,-0.04313070828690237
2723,2021-03-19,4784.0,-223.09069999999974,5007.0907,-0.04455495483634833
2724,2021-03-22,4844.6,-212.55199999999968,5057.152,-0.042029980510769636
2725,2021-03-23,4823.0,-186.2458999999999,5009.2459,-0.03718042669855754
2726,2021-03-24,4772.0,-156.6853000000001,4928.6853,-0.03179048579141381
2727,2021-03-25,4772.0,-154.34689999999955,4926.3469,-0.03133090363571424
2728,2021-03-26,4864.2,-173.78989999999976,5037.9899,-0.03449588098618454
2729,2021-03-29,4856.6,-190.27729999999974,5046.8773,-0.03770198653333612
2730,2021-03-30,4892.0,-202.72909999999956,5094.7291,-0.03979192927058665
2731,2021-03-31,4862.0,-186.36070000000018,5048.3607,-0.03691509206146862
2732,2021-04-01,4928.4,-182.3768,5110.7768,-0.03568475148435361
2733,2021-04-02,4972.8,-188.7568999999994,5161.5569,-0.03656976056972256
2734,2021-04-06,4937.2,-203.14180000000033,5140.3418,-0.039519123027966806
